PlayerId,Year,Team Id,League Id,GP,Min,W,L,T/OL,ENG,SO,GA,SA,GR
77645,2025,122,11,11,37036,5,5,1,0,0,39,405,68
77645,2024,122,11,5,17959,1,4,0,1,0,16,179,70
77645,2023,122,11,6,21512,2,4,0,0,0,26,207,59
77645,2022,122,11,1,3583,0,1,0,0,0,2,37,87
77654,2033,50,1,4,15172,1,2,1,0,0,12,126,68
77654,2032,4922,10,0,0,0,0,0,0,0,0,0,0
77654,2031,149,10,0,0,0,0,0,0,0,0,0,0
77654,2029,67,10,1,918,0,0,0,0,0,1,7,48
77654,2028,207,14,1,3808,0,0,1,0,0,4,62,92
77654,2028,207,14,3,11007,2,0,1,0,0,7,79,70
77654,2027,207,14,0,0,0,0,0,0,0,0,0,0
77654,2026,207,14,0,0,0,0,0,0,0,0,0,0
77654,2024,207,14,0,0,0,0,0,0,0,0,0,0
77709,2029,205,14,0,0,0,0,0,0,0,0,0,0
77806,2028,185,14,0,0,0,0,0,0,0,0,0,0
77806,2027,185,14,0,0,0,0,0,0,0,0,0,0
77831,2033,44,1,3,11798,1,1,1,0,0,9,122,83
77831,2032,5093,1,9,33333,5,3,1,0,0,25,239,62
77831,2031,5093,1,1,707,0,0,0,0,0,0,6,54
77831,2030,71,10,8,26923,4,4,0,0,2,28,224,59
77833,2023,129,13,0,0,0,0,0,0,0,0,0,0
77833,2024,129,13,5,17461,1,3,1,0,0,20,178,62
77833,2024,129,13,3,9972,0,3,0,0,0,19,117,40
77833,2025,129,13,14,50409,8,5,1,1,1,34,399,70
77833,2026,129,13,4,14400,0,4,0,0,0,21,167,58
77833,2027,4245,10,4,13892,0,2,1,0,0,10,102,63
77833,2028,52,1,3,10800,0,3,0,0,0,15,142,69
77833,2029,20,0,0,0,0,0,0,0,0,0,0,0
77864,2022,136,13,0,0,0,0,0,0,0,0,0,0
77864,2023,136,13,5,18066,1,3,1,0,1,18,141,57
77864,2025,136,13,4,13557,0,3,1,0,0,17,168,65
77864,2029,4999,193,11,39498,7,4,0,0,0,32,356,72
77864,2030,4999,193,5,17639,1,2,1,1,0,21,168,59
77864,2031,75,10,4,14510,0,3,1,0,0,19,153,60
77864,2032,5100,10,14,45951,11,2,0,0,1,41,357,59
77873,2033,5094,10,7,25596,3,3,1,1,1,19,257,82
77873,2032,39,1,0,0,0,0,0,0,0,0,0,0
77873,2030,3798,193,0,0,0,0,0,0,0,0,0,0
77873,2029,3798,193,0,0,0,0,0,0,0,0,0,0
77873,2027,39,1,0,0,0,0,0,0,0,0,0,0
77873,2026,71,10,0,0,0,0,0,0,0,0,0,0
77873,2025,217,14,0,0,0,0,0,0,0,0,0,0
77873,2024,217,14,1,572,0,0,0,0,0,1,7,44
77873,2024,217,14,0,0,0,0,0,0,0,0,0,0
77874,2033,0,0,9,30992,5,4,0,1,0,31,254,58
77874,2025,102,12,17,65354,9,8,0,1,0,60,593,66
77874,2031,0,0,19,65819,11,8,0,2,2,59,563,65
77878,2033,520,5,14,50851,9,4,1,0,3,30,363,72
77878,2023,117,11,9,32815,5,3,1,0,0,33,314,63
77878,2024,117,11,26,96977,16,8,2,4,2,75,826,71
77878,2024,117,13,5,18128,3,1,1,0,0,18,178,69
77878,2025,117,11,11,42274,6,4,1,0,0,44,383,66
77878,2027,0,0,0,0,0,0,0,0,0,0,0,0
77878,2029,0,0,0,0,0,0,0,0,0,0,0,0
77878,2030,0,0,7,25085,4,1,1,0,0,19,260,74
77878,2031,0,0,1,2739,0,0,0,0,0,3,26,57
77892,2033,3797,193,13,45882,7,5,1,1,0,39,335,59
77892,2032,3797,193,11,40388,9,2,0,0,1,32,297,63
77892,2031,3795,193,14,45320,7,6,0,0,0,47,431,61
77892,2030,3795,193,3,10780,0,3,0,1,0,16,117,53
77892,2029,3795,193,5,18138,3,1,1,0,0,15,120,56
77892,2027,3795,193,0,0,0,0,0,0,0,0,0,0
77892,2025,132,13,4,12911,0,4,0,0,0,22,145,49
77892,2024,132,13,4,14554,0,3,1,0,0,15,170,76
77896,2033,157,10,25,86941,14,11,0,0,3,67,746,71
77896,2029,4620,10,2,6881,0,1,0,0,0,5,72,73
77896,2028,4620,10,0,0,0,0,0,0,0,0,0,0
77896,2027,169,33,0,0,0,0,0,0,0,0,0,0
77896,2026,169,33,1,537,0,0,0,0,0,0,4,56
77896,2025,131,13,4,16019,0,3,1,0,0,13,192,79
77896,2024,131,13,5,18208,1,2,2,0,0,19,198,74
77896,2023,131,13,0,0,0,0,0,0,0,0,0,0
77903,2034,633,9999,6,21242,1,4,1,1,0,21,214,66
77903,2033,633,6,0,0,0,0,0,0,0,0,0,0
77903,2029,1527,33,8,29796,6,2,0,1,3,13,222,82
77903,2028,4839,32,0,0,0,0,0,0,0,0,0,0
77903,2026,4997,32,0,0,0,0,0,0,0,0,0,0
77903,2025,100,12,3,12934,0,1,2,0,0,12,104,58
77904,2033,3798,193,2,3261,0,0,0,1,0,4,41,59
77904,2032,3795,193,0,0,0,0,0,0,0,0,0,0
77904,2029,3795,193,7,25294,3,4,0,0,0,29,256,65
77904,2025,1340,13,6,21516,2,4,0,3,0,19,191,68
77904,2024,1340,13,5,16671,1,4,0,1,0,23,151,51
77904,2023,1340,13,1,404,0,0,0,0,0,1,5,43
77922,2032,5091,1,6,23038,3,3,0,1,1,15,187,71
77922,2031,5095,10,12,43393,7,4,1,2,1,27,361,76
77922,2030,5091,1,0,0,0,0,0,0,0,0,0,0
77922,2025,143,12,4,14405,3,1,0,0,0,13,138,80
77922,2025,143,13,17,61791,16,1,0,1,3,33,378,68
77932,2030,157,10,13,44089,6,7,0,1,1,36,349,62
77932,2029,62,1,5,19268,2,1,2,0,1,13,113,61
77932,2025,137,13,9,32325,5,4,0,2,1,28,238,58
77932,2024,141,13,0,0,0,0,0,0,0,0,0,0
77932,2024,141,13,3,9668,1,1,0,0,0,8,80,62
77932,2023,141,13,19,65690,11,7,0,0,0,51,462,59
77944,2030,4921,10,4,14362,0,4,0,0,0,14,137,67
77950,2028,136,13,12,45782,7,4,1,1,0,40,495,77
77950,2027,136,13,6,21549,2,4,0,0,0,18,199,68
77950,2026,136,13,17,61530,11,5,1,0,1,65,629,67
77950,2025,136,13,2,1184,0,0,0,0,0,2,15,49
78035,2028,216,14,3,10800,2,1,0,0,1,5,98,86
78035,2027,216,14,0,0,0,0,0,0,0,0,0,0
78035,2026,216,14,0,0,0,0,0,0,0,0,0,0
78048,2028,189,14,0,0,0,0,0,0,0,0,0,0
78048,2027,189,14,1,4531,0,0,1,0,0,3,27,58
78048,2027,189,14,2,7200,1,1,0,0,0,6,65,69
78112,2031,2564,10,7,24971,3,4,0,2,0,16,241,77
78112,2030,202,14,1,3600,0,1,0,0,0,6,50,67
78112,2029,202,14,1,3515,0,1,0,0,0,4,27,49
78112,2027,202,14,2,7200,1,1,0,0,1,5,59,76
78120,2027,182,14,0,0,0,0,0,0,0,0,0,0
78120,2027,182,14,0,0,0,0,0,0,0,0,0,0
78144,2033,167,33,2,3188,0,1,0,0,0,6,50,52
78144,2025,102,12,1,561,0,0,0,0,0,0,2,50
78153,2026,3916,33,0,0,0,0,0,0,0,0,0,0
78190,2033,3916,33,7,25318,6,1,0,0,0,22,209,63
78190,2030,4714,32,8,30734,5,2,1,0,1,24,230,61
78190,2029,4620,10,3,9095,0,1,2,0,0,8,62,54
78190,2024,88,12,14,51368,9,3,2,0,2,38,453,72
78199,2031,25,0,4,14404,0,3,1,0,0,14,170,78
78199,2030,25,0,0,0,0,0,0,0,0,0,0,0
78199,2024,103,12,14,48005,7,6,1,0,1,41,485,73
78199,2025,103,12,6,18691,2,4,0,1,0,19,152,56
78199,2026,103,12,6,22100,2,3,1,1,1,16,194,74
78199,2027,103,12,6,18998,1,4,0,0,0,25,227,73
78199,2028,25,0,0,0,0,0,0,0,0,0,0,0
78199,2029,4619,1,2,7200,0,2,0,0,0,3,57,82
78217,2032,4714,32,0,0,0,0,0,0,0,0,0,0
78217,2027,94,12,12,45306,7,4,1,0,1,31,369,74
78217,2026,94,12,11,38768,3,6,1,0,0,44,437,70
78221,2031,5095,10,0,0,0,0,0,0,0,0,0,0
78221,2026,99,12,1,3368,0,0,0,1,0,1,22,73
78221,2025,99,12,1,1355,0,0,0,0,0,1,19,66
78253,2029,222,14,2,7534,1,0,1,0,0,7,70,67
78253,2028,222,14,0,0,0,0,0,0,0,0,0,0
78275,2026,91,12,16,58681,11,4,1,1,2,53,505,64
78275,2024,89,12,1,319,0,0,0,0,0,1,2,39
78279,2028,207,14,0,0,0,0,0,0,0,0,0,0
78279,2028,207,14,0,0,0,0,0,0,0,0,0,0
78279,2025,207,14,0,0,0,0,0,0,0,0,0,0
78335,2032,1095,10,8,25961,4,4,0,0,1,21,208,63
78335,2029,73,10,0,0,0,0,0,0,0,0,0,0
78335,2028,186,14,1,600,0,1,0,0,0,3,15,37
78335,2027,186,14,1,4065,0,0,1,0,0,4,50,80
78335,2026,186,14,0,0,0,0,0,0,0,0,0,0
78335,2025,186,14,0,0,0,0,0,0,0,0,0,0
78337,2032,5100,10,8,26366,3,4,0,0,0,31,239,55
78337,2029,149,10,1,3252,0,0,0,0,0,3,22,55
78337,2028,4919,32,5,17993,3,2,0,0,0,11,140,68
78337,2027,4919,32,0,0,0,0,0,0,0,0,0,0
78337,2026,87,12,5,18241,1,3,1,1,0,20,180,62
78337,2025,87,12,5,19520,1,3,1,0,0,17,147,59
78338,2033,77,10,4,14568,0,3,1,1,0,16,131,55
78338,2031,1097,10,15,56348,8,5,2,0,0,52,546,70
78338,2030,219,14,1,3600,0,1,0,0,0,2,53,98
78338,2029,219,14,1,2371,0,1,0,0,0,7,37,32
78338,2028,219,14,2,6458,1,1,0,0,0,8,78,63
78338,2027,219,14,1,4524,0,0,1,0,0,3,24,54
78982,2022,94,12,1,497,0,0,0,1,0,0,1,50
80416,2032,996,48,0,0,0,0,0,0,0,0,0,0
80598,2029,4921,10,0,0,0,0,0,0,0,0,0,0
80598,2025,91,12,0,0,0,0,0,0,0,0,0,0
80598,2025,91,12,0,0,0,0,0,0,0,0,0,0
80598,2024,105,12,1,1052,0,0,0,0,0,2,15,51
80609,2034,877,9999,4,14343,3,1,0,0,1,4,102,78
80609,2034,877,9999,8,26031,7,1,0,0,3,13,153,68
80609,2032,890,48,12,43931,8,3,1,0,4,23,425,84
80609,2027,892,9999,0,0,0,0,0,0,0,0,0,0
80609,2026,892,4,0,0,0,0,0,0,0,0,0,0
80609,2025,892,9999,1,2423,1,0,0,0,0,0,12,72
80626,2032,69,10,7,25673,3,3,1,1,0,18,244,80
80626,2031,69,10,0,0,0,0,0,0,0,0,0,0
80626,2030,729,2,0,0,0,0,0,0,0,0,0,0
80626,2029,729,2,0,0,0,0,0,0,0,0,0,0
80626,2027,55,1,0,0,0,0,0,0,0,0,0,0
80626,2026,97,12,24,86555,15,8,1,0,1,69,745,72
80626,2025,97,12,5,18266,1,3,1,0,0,17,203,80
80626,2024,97,12,5,20321,1,2,2,0,0,16,199,81
81318,2028,635,6,0,0,0,0,0,0,0,0,0,0
81766,2034,574,9999,1,1708,0,0,0,1,0,0,6,52
81766,2033,564,3,6,18465,3,3,0,0,1,16,142,58
81766,2033,564,9999,7,26100,4,2,1,0,0,20,159,54
81766,2032,564,3,0,0,0,0,0,0,0,0,0,0
81766,2032,564,9999,2,1784,0,0,0,0,0,3,16,44
81766,2031,564,3,0,0,0,0,0,0,0,0,0,0
81766,2031,564,9999,4,14381,2,2,0,1,0,8,103,71
81766,2030,2281,128,8,28825,5,2,1,0,0,24,220,61
81766,2027,564,3,0,0,0,0,0,0,0,0,0,0
81766,2026,564,3,3,10714,1,2,0,0,0,5,68,73
82047,2033,847,66,0,0,0,0,0,0,0,0,0,0
82047,2031,829,7,1,741,0,0,0,0,0,0,3,52
82047,2029,837,7,0,0,0,0,0,0,0,0,0,0
82047,2027,837,7,2,7668,0,1,1,0,0,7,83,72
82210,2031,838,66,0,0,0,0,0,0,0,0,0,0
82210,2030,828,66,0,0,0,0,0,0,0,0,0,0
82447,2025,790,9999,1,1009,0,0,0,0,0,2,13,45
82681,2033,2473,9999,2,7135,0,2,0,1,0,10,86,60
83276,2031,836,66,0,0,0,0,0,0,0,0,0,0
83276,2030,836,66,2,7200,0,2,0,0,0,8,80,74
83685,2025,4534,9999,1,1182,0,0,0,0,0,2,13,48
123233,2029,1371,14,0,0,0,0,0,0,0,0,0,0
123233,2028,1371,14,0,0,0,0,0,0,0,0,0,0
123272,2026,139,13,1,2436,0,0,0,0,0,3,20,46
123288,2032,4716,32,0,0,0,0,0,0,0,0,0,0
123288,2031,4716,32,2,7129,0,2,0,0,0,8,58,52
123288,2030,4716,32,3,10962,1,1,1,1,0,6,89,81
123288,2028,80,10,16,58660,10,6,0,0,1,35,479,73
123288,2027,132,13,5,18399,1,3,1,0,0,22,181,66
123288,2026,132,13,9,32931,5,2,2,0,1,22,231,67
123288,2025,132,13,1,1394,0,0,0,0,0,2,18,53
123288,2024,132,13,0,0,0,0,0,0,0,0,0,0
123308,2029,226,14,1,2626,0,1,0,0,0,6,23,27
123308,2028,226,14,2,8690,1,0,1,0,0,5,57,70
123308,2027,226,14,3,12504,2,0,1,0,0,7,115,80
123308,2026,226,14,0,0,0,0,0,0,0,0,0,0
123315,2031,191,14,0,0,0,0,0,0,0,0,0,0
123315,2031,191,14,0,0,0,0,0,0,0,0,0,0
123315,2030,191,14,0,0,0,0,0,0,0,0,0,0
123526,2032,80,10,14,50768,9,4,1,0,1,36,402,68
123526,2031,80,10,0,0,0,0,0,0,0,0,0,0
123526,2029,183,14,3,10763,2,1,0,1,1,6,85,72
123526,2028,183,14,1,3600,0,1,0,0,0,4,33,52
123526,2027,183,14,1,3791,0,0,1,0,1,1,38,93
123526,2025,183,14,0,0,0,0,0,0,0,0,0,0
123761,2033,71,10,1,2456,0,0,0,0,0,3,34,67
123761,2031,2564,10,0,0,0,0,0,0,0,0,0,0
123761,2029,229,14,3,11687,2,0,1,0,1,10,118,73
123761,2028,229,14,1,2276,0,1,0,0,0,7,36,28
123761,2025,229,14,2,7120,1,1,0,0,0,5,51,65
123804,2026,220,14,0,0,0,0,0,0,0,0,0,0
123804,2026,220,14,0,0,0,0,0,0,0,0,0,0
125965,2027,140,13,0,0,0,0,0,0,0,0,0,0
125965,2026,140,13,0,0,0,0,0,0,0,0,0,0
125965,2024,131,13,0,0,0,0,0,0,0,0,0,0
126025,2033,4999,193,0,0,0,0,0,0,0,0,0,0
126025,2032,4999,193,7,25433,3,3,1,0,1,22,219,66
126025,2031,3798,193,11,36940,7,2,2,0,1,33,386,72
126025,2030,3795,193,0,0,0,0,0,0,0,0,0,0
126025,2027,140,13,12,43388,6,5,1,1,1,30,321,68
126025,2026,140,13,7,25687,3,4,0,0,0,20,265,76
126025,2025,140,13,0,0,0,0,0,0,0,0,0,0
126054,2031,4716,32,0,0,0,0,0,0,0,0,0,0
126054,2030,4716,32,0,0,0,0,0,0,0,0,0,0
126054,2029,1368,32,0,0,0,0,0,0,0,0,0,0
126054,2027,128,13,13,43380,6,6,1,1,1,41,334,56
126054,2026,128,13,0,0,0,0,0,0,0,0,0,0
126054,2025,134,13,4,6528,0,2,0,0,0,14,87,43
126063,2032,1527,33,0,0,0,0,0,0,0,0,0,0
126063,2031,165,32,0,0,0,0,0,0,0,0,0,0
126063,2027,1340,13,4,12186,0,4,0,0,0,23,121,34
126063,2025,1340,13,0,0,0,0,0,0,0,0,0,0
126063,2024,1340,13,1,1282,0,0,0,0,0,4,18,33
126067,2033,38,1,9,33761,4,5,0,1,0,30,335,77
126067,2032,38,1,5,17990,2,3,0,0,0,19,154,56
126067,2030,51,1,8,29111,4,3,1,1,1,22,318,83
126067,2029,51,1,0,0,0,0,0,0,0,0,0,0
126067,2027,195,14,4,15011,3,1,0,0,0,15,159,70
126067,2027,195,14,1,3587,0,1,0,0,0,2,24,64
126067,2026,195,14,1,3557,0,1,0,0,0,3,32,71
126086,2029,4714,32,0,0,0,0,0,0,0,0,0,0
126086,2028,4714,32,0,0,0,0,0,0,0,0,0,0
126086,2025,108,11,13,44909,7,4,1,0,0,57,360,44
126086,2026,108,11,7,25070,3,4,0,1,0,25,251,68
126086,2027,108,11,11,40404,6,4,1,0,0,34,293,60
126098,2028,4920,10,1,3304,0,0,0,0,0,3,42,79
126098,2025,115,11,2,3259,0,0,0,0,0,6,45,57
126098,2024,115,11,0,0,0,0,0,0,0,0,0,0
126109,2027,137,13,0,0,0,0,0,0,0,0,0,0
126109,2026,137,13,0,0,0,0,0,0,0,0,0,0
126109,2024,137,13,0,0,0,0,0,0,0,0,0,0
126140,2033,85,10,13,49061,6,5,2,1,0,38,438,70
126140,2031,4921,10,0,0,0,0,0,0,0,0,0,0
126140,2030,228,14,1,3600,0,1,0,0,0,3,22,51
126140,2029,228,14,1,3558,0,1,0,0,0,1,15,59
126140,2028,228,14,0,0,0,0,0,0,0,0,0,0
126140,2028,228,14,0,0,0,0,0,0,0,0,0,0
126140,2027,228,14,0,0,0,0,0,0,0,0,0,0
126363,2027,192,14,2,7524,1,1,0,0,0,7,76,66
126404,2033,73,10,0,0,0,0,0,0,0,0,0,0
126404,2031,85,10,5,19026,1,3,1,0,0,19,194,71
126404,2029,73,10,19,68424,16,2,1,0,5,32,374,67
126404,2028,73,10,3,10800,3,0,0,0,1,4,61,73
126404,2027,124,11,4,10515,0,4,0,0,0,20,126,42
126404,2025,124,11,12,42285,5,4,2,1,0,47,449,65
126428,2029,225,14,0,0,0,0,0,0,0,0,0,0
126428,2028,225,14,0,0,0,0,0,0,0,0,0,0
126428,2027,225,14,0,0,0,0,0,0,0,0,0,0
126428,2026,225,14,1,2551,0,0,0,0,0,2,29,72
126536,2030,180,14,1,894,0,0,0,0,0,1,13,59
126536,2029,180,14,0,0,0,0,0,0,0,0,0,0
126542,2033,5094,10,1,370,0,0,0,0,0,0,2,52
126542,2030,76,10,6,21580,2,4,0,1,1,17,202,75
126542,2026,199,14,1,3600,0,1,0,0,0,5,55,89
126542,2028,199,14,2,7200,1,1,0,0,0,9,74,59
126542,2029,199,14,1,2480,0,1,0,0,0,6,33,30
126556,2025,123,11,15,54316,9,6,0,0,1,52,481,65
126556,2024,121,11,0,0,0,0,0,0,0,0,0,0
126562,2031,184,14,0,0,0,0,0,0,0,0,0,0
126562,2030,184,14,0,0,0,0,0,0,0,0,0,0
126562,2029,184,14,0,0,0,0,0,0,0,0,0,0
126674,2032,749,2,0,0,0,0,0,0,0,0,0,0
126674,2030,59,1,3,11509,0,2,1,0,0,11,107,70
126674,2029,59,1,8,29961,5,3,0,0,0,16,243,73
126674,2028,59,1,9,33310,6,3,0,2,2,24,305,76
126713,2029,184,14,1,3600,0,1,0,0,0,4,44,69
126713,2028,184,14,0,0,0,0,0,0,0,0,0,0
126715,2033,45,1,3,10716,1,2,0,0,0,9,77,59
126715,2032,45,1,15,53326,8,6,1,0,0,45,465,69
126715,2031,45,1,3,15462,0,1,2,0,0,7,132,87
126715,2029,165,32,5,18000,3,2,0,0,2,11,162,80
126715,2028,165,32,3,7398,1,1,0,0,0,11,80,51
126715,2027,112,11,5,17435,1,3,1,0,0,26,155,44
126715,2026,112,11,11,42277,7,3,1,0,2,29,361,71
126715,2025,112,11,4,14074,0,4,0,0,0,24,156,45
126715,2024,112,11,0,0,0,0,0,0,0,0,0,0
126715,2023,112,11,0,0,0,0,0,0,0,0,0,0
126738,2028,199,14,0,0,0,0,0,0,0,0,0,0
126743,2029,200,14,2,7725,1,0,1,0,0,6,60,68
126743,2028,200,14,0,0,0,0,0,0,0,0,0,0
126754,2026,206,14,1,1168,0,0,0,0,0,0,6,55
126757,2029,4715,32,2,7147,0,2,0,1,0,4,44,57
126757,2027,134,13,15,56159,8,5,2,0,0,47,440,62
126757,2026,134,13,11,32432,5,6,0,0,0,47,337,52
126757,2025,134,13,4,13541,1,2,0,0,0,17,137,48
126778,2028,180,14,1,3279,0,1,0,0,0,6,65,83
126778,2027,180,14,3,12516,2,1,0,0,0,11,130,81
126778,2026,180,14,0,0,0,0,0,0,0,0,0,0
126778,2025,180,14,0,0,0,0,0,0,0,0,0,0
126788,2030,218,14,2,7200,1,1,0,0,0,3,27,60
126788,2029,218,14,0,0,0,0,0,0,0,0,0,0
126801,2026,227,14,1,1659,0,0,0,0,0,4,25,46
126819,2029,209,14,0,0,0,0,0,0,0,0,0,0
126819,2028,209,14,0,0,0,0,0,0,0,0,0,0
126836,2033,548,24,1,1110,0,0,0,0,0,2,16,48
126836,2032,2187,59,13,51163,10,1,2,0,5,19,332,78
126870,2026,229,14,1,3560,0,1,0,0,0,2,23,63
126870,2028,75,10,0,0,0,0,0,0,0,0,0,0
126892,2029,204,14,0,0,0,0,0,0,0,0,0,0
126892,2029,204,14,0,0,0,0,0,0,0,0,0,0
126902,2027,206,14,0,0,0,0,0,0,0,0,0,0
127531,2026,181,14,1,3535,0,1,0,1,0,4,44,77
127622,2034,520,9999,1,2638,0,0,0,0,0,3,30,69
127622,2033,520,5,0,0,0,0,0,0,0,0,0,0
127622,2032,520,5,10,36121,5,4,1,1,1,25,345,77
127622,2032,520,9999,4,15498,2,2,0,0,0,14,142,64
127622,2025,126,11,5,15859,1,2,2,0,0,23,136,44
127622,2026,126,11,12,44011,7,4,1,1,1,41,380,61
127622,2027,126,11,5,16739,2,2,0,0,0,11,187,86
127622,2028,3789,2,0,0,0,0,0,0,0,0,0,0
127823,2027,743,2,0,0,0,0,0,0,0,0,0,0
127929,2030,1479,5,0,0,0,0,0,0,0,0,0,0
127967,2033,1481,83,1,661,0,0,0,0,0,1,6,47
127967,2031,1477,83,0,0,0,0,0,0,0,0,0,0
127967,2030,1472,83,10,36624,4,5,1,0,1,23,267,68
127976,2034,1876,9999,2,7445,1,1,0,0,0,7,47,49
128116,2033,1876,9999,0,0,0,0,0,0,0,0,0,0
128412,2029,518,9999,0,0,0,0,0,0,0,0,0,0
128412,2028,518,5,0,0,0,0,0,0,0,0,0,0
128412,2025,1872,83,0,0,0,0,0,0,0,0,0,0
128555,2030,512,5,0,0,0,0,0,0,0,0,0,0
128555,2030,524,5,0,0,0,0,0,0,0,0,0,0
128802,2032,578,3,3,10709,1,2,0,0,0,8,73,59
128802,2030,1922,59,7,26128,4,2,1,0,2,18,198,70
128802,2029,1922,59,13,46944,10,3,0,1,3,19,362,80
128802,2029,573,9999,0,0,0,0,0,0,0,0,0,0
128802,2028,1925,59,0,0,0,0,0,0,0,0,0,0
128851,2033,551,24,16,59383,9,5,2,1,1,38,427,67
128851,2031,1931,128,8,29597,6,2,0,1,0,29,203,50
128851,2029,563,59,3,10772,0,3,0,0,0,12,101,58
128903,2028,570,3,1,1254,0,0,0,0,0,2,8,37
128903,2029,570,3,0,0,0,0,0,0,0,0,0,0
128903,2030,51,1,1,250,0,0,0,0,0,2,6,34
128903,2031,165,32,0,0,0,0,0,0,0,0,0,0
128903,2032,1928,59,0,0,0,0,0,0,0,0,0,0
128903,2033,51,1,0,0,0,0,0,0,0,0,0,0
128923,2031,1930,128,2,1443,0,0,0,0,0,1,10,49
128923,2030,2281,128,0,0,0,0,0,0,0,0,0,0
128943,2026,1930,128,2,6045,0,0,1,0,0,6,52,63
128943,2027,1930,128,1,3760,0,0,1,0,0,6,36,40
128943,2028,1930,128,0,0,0,0,0,0,0,0,0,0
128943,2029,40,1,0,0,0,0,0,0,0,0,0,0
128962,2033,4182,0,7,18980,2,4,0,0,0,21,199,66
128962,2032,4182,0,1,389,0,0,0,0,0,1,4,48
128962,2029,48,1,19,68258,14,4,1,0,1,45,533,69
128962,2028,48,1,19,69184,13,4,2,0,2,41,518,71
128962,2026,569,9999,1,3600,1,0,0,0,0,2,43,91
128962,2026,1925,59,0,0,0,0,0,0,0,0,0,0
129886,2026,626,6,0,0,0,0,0,0,0,0,0,0
129886,2027,626,6,1,1623,0,0,0,0,0,0,11,61
129886,2028,626,6,0,0,0,0,0,0,0,0,0,0
129886,2030,61,1,7,26896,4,3,0,0,1,19,234,74
129886,2032,5098,0,6,22113,2,3,1,0,0,19,255,88
129911,2029,651,6,0,0,0,0,0,0,0,0,0,0
129911,2028,651,6,4,5246,0,1,0,1,0,8,46,43
130010,2032,633,6,2,4717,0,0,0,0,0,6,54,55
130010,2031,633,6,3,10743,1,2,0,1,0,11,132,74
130010,2029,633,6,1,2991,0,0,0,0,0,3,31,61
130086,2029,633,6,6,19514,3,3,0,0,0,16,209,73
130086,2028,634,6,0,0,0,0,0,0,0,0,0,0
130096,2033,642,6,2,7121,0,2,0,0,0,7,65,67
130096,2032,642,6,5,18807,2,2,1,0,0,20,127,47
130096,2031,627,6,0,0,0,0,0,0,0,0,0,0
130096,2031,627,9999,0,0,0,0,0,0,0,0,0,0
130096,2030,627,6,12,43212,9,3,0,0,0,27,284,65
130096,2030,627,9999,4,13509,1,3,0,0,0,16,151,64
130096,2029,629,6,0,0,0,0,0,0,0,0,0,0
130096,2027,629,6,0,0,0,0,0,0,0,0,0,0
130137,2033,635,6,4,14778,1,2,1,0,0,14,140,72
130137,2032,635,6,0,0,0,0,0,0,0,0,0,0
130137,2031,628,6,4,14589,1,2,1,0,0,15,143,67
130137,2030,628,6,1,1022,0,0,0,0,0,3,16,45
130369,2027,751,2,0,0,0,0,0,0,0,0,0,0
130772,2034,2473,9999,1,1122,0,0,0,0,0,0,17,74
131360,2033,5090,0,2,7186,1,1,0,1,0,7,84,84
131360,2025,876,9999,1,3118,0,0,0,0,0,5,28,41
131360,2026,876,9999,1,3900,1,0,0,0,0,4,35,58
131360,2028,882,4,19,68832,12,7,0,0,2,42,515,73
131360,2029,33,0,2,6410,0,1,0,0,0,8,77,70
131360,2031,37,1,0,0,0,0,0,0,0,0,0,0
131360,2032,5099,1,7,25225,4,3,0,1,1,23,207,64
131502,2032,37,1,0,0,0,0,0,0,0,0,0,0
131590,2031,646,6,7,24630,4,2,0,0,0,24,171,51
131590,2031,876,9999,0,0,0,0,0,0,0,0,0,0
131590,2029,224,14,1,3600,0,1,0,0,0,3,20,58
131590,2029,224,14,2,7123,1,1,0,1,0,6,50,59
131590,2028,224,14,1,3600,0,1,0,0,0,4,33,56
131590,2027,224,14,3,10895,2,0,1,0,0,11,106,68
131590,2027,224,14,1,3543,0,1,0,0,0,3,31,64
131590,2026,224,14,2,7145,1,1,0,0,0,5,59,66
131590,2026,224,14,2,7200,1,1,0,0,0,8,65,55
131613,2033,894,48,3,10800,0,3,0,0,0,12,126,68
131741,2033,872,48,2,4300,1,1,0,0,0,5,54,59
131802,2033,897,48,12,44123,11,1,0,1,3,19,239,68
131802,2029,1415,48,2,7454,0,1,1,0,0,5,70,78
131943,2033,1415,48,5,14998,2,2,1,0,1,16,144,61
131966,2033,546,24,12,45099,4,4,4,2,2,32,347,73
131976,2034,877,9999,0,0,0,0,0,0,0,0,0,0
131976,2034,877,9999,5,17169,2,2,0,0,0,16,125,53
131976,2033,890,48,5,19948,2,3,0,0,0,14,126,59
131976,2032,996,48,2,7146,0,2,0,0,0,4,71,85
131976,2027,889,48,0,0,0,0,0,0,0,0,0,0
131976,2026,889,48,0,0,0,0,0,0,0,0,0,0
131997,2034,881,9999,1,3600,1,0,0,0,0,3,13,37
131997,2033,877,4,7,25149,3,4,0,0,1,16,237,83
131997,2033,877,9999,4,14400,4,0,0,0,1,7,63,60
131997,2031,875,9999,5,17937,3,2,0,0,1,13,167,76
132001,2033,5092,0,7,22640,3,4,0,0,0,25,217,60
132001,2032,5092,0,7,25197,3,4,0,0,1,20,216,73
132001,2031,5092,0,2,631,0,0,1,0,0,2,8,46
132001,2028,892,9999,2,7539,1,0,1,0,0,3,43,72
132001,2029,40,1,7,25465,3,3,1,1,1,17,246,87
